2026-03-22T21:10:07.745-455326-311204,357,true,26.1914964244361,0,4597.794739533128
2026-03-22T21:10:07.745-455326-311204,560,true,0.14013975982661933,0,4597.654599773302
2026-03-22T21:10:07.745-455326-311204,608,true,23.539026576961188,0,4574.115573196341
2026-03-22T21:10:07.745-455326-311204,203,true,2.7717009663474625,0,4571.343872229993
2026-03-22T21:10:07.745-868789-724892,336,true,0.7326172426412934,0,4921.433319230909
2026-03-22T21:10:07.745-868789-724892,727,true,1.0794312036048,0,4920.353888027304
2026-03-22T21:10:07.745-868789-724892,807,true,2.678131459424864,0,4917.675756567879
2026-03-22T21:10:07.745-868789-724892,437,true,0.9993881217321544,0,4916.676368446147
2026-03-22T21:10:07.745-868789-724892,266,true,0.135855258366204,0,4916.540513187781
2026-03-22T21:10:07.745-868789-724892,771,true,3.255259791254969,0,4913.285253396525
2026-03-22T21:10:07.745-868789-724892,686,true,2.46351101329789,0,4910.8217423832275
2026-03-22T21:10:07.745-868789-724892,473,true,8.654477398820983,0,4902.167264984407
2026-03-22T21:10:07.745-868789-724892,653,true,4.49301024691723,0,4897.67425473749
2026-03-22T21:10:07.745-868789-724892,739,true,16.376792167824867,0,4881.297462569665
2026-03-22T21:10:07.745-868789-724892,553,true,20.606419587478083,0,4860.691042982187
2026-03-22T21:10:07.745-868789-724892,763,true,0.04857947903210086,0,4860.642463503155
2026-03-22T21:10:07.745-868789-724892,701,true,0.33501990806689447,0,4860.307443595088
2026-03-22T21:10:07.745-868789-724892,388,true,57.20170280872282,0,4803.1057407863655
2026-03-22T21:10:07.745-868789-724892,576,true,1.720300700320536,0,4801.385440086045
2026-03-22T21:10:07.745-868789-724892,20,true,1617.09163195031,0,3184.2938081357343
2026-03-22T21:10:07.745-753714-223752,247,true,3.146208308627732,0,6439.660825512747
2026-03-22T21:10:07.745-753714-223752,725,true,0.16143578182559082,0,6439.499389730921
2026-03-22T21:10:07.745-753714-223752,882,true,9.151711174083433,0,6430.347678556838
2026-03-22T21:10:07.745-753714-223752,831,true,0.1794829270793378,0,6430.168195629759
2026-03-22T21:10:07.745-753714-223752,31,true,25.387189979265695,0,6404.781005650493
2026-03-22T21:10:07.745-753714-223752,485,true,5.864295565994077,0,6398.916710084499
2026-03-22T21:10:07.745-753714-223752,339,true,47.38245972218806,0,6351.534250362311
2026-03-22T21:10:07.745-753714-223752,942,true,0.2251189665730485,0,6351.3091313957375
2026-03-22T21:10:07.745-753714-223752,122,true,0.24384334673747585,0,6351.065288049
2026-03-22T21:10:07.745-753714-223752,865,true,49.37548453433111,0,6301.689803514669
2026-03-22T21:10:07.745-753714-223752,656,true,14.400902282178704,0,6287.28890123249
2026-03-22T21:10:07.745-753714-223752,935,true,0.5621243027546153,0,6286.726776929736
2026-03-22T21:10:07.745-753714-223752,61,true,0.9359173056866225,0,6285.7908596240495
2026-03-22T21:10:07.745-753714-223752,147,true,3.2658525593040935,0,6282.525007064745
2026-03-22T21:10:07.745-753714-223752,906,true,2.1412608118848593,0,6280.383746252861
2026-03-22T21:10:07.745-753714-223752,258,true,14.194803550773925,0,6266.188942702087
2026-03-22T21:10:07.745-705391-184723,721,true,0.10925871857676396,0,4073.067861730461
2026-03-22T21:10:07.745-705391-184723,326,true,2.573895636071308,0,4070.4939660943896
2026-03-22T21:10:07.745-705391-184723,927,true,9.921809597094336,0,4060.5721564972955
2026-03-22T21:10:07.745-705391-184723,599,true,0.36536687842237886,0,4060.2067896188732
2026-03-22T21:10:07.745-705391-184723,364,true,0.8858721986548278,0,4059.3209174202184
2026-03-22T21:10:07.745-705391-184723,480,true,3.9075117518921014,0,4055.4134056683265
2026-03-22T21:10:07.745-306470-565518,471,true,0.07242167686288571,0,3799.1181815946916
2026-03-22T21:10:07.745-306470-565518,512,true,0.8875292698935728,0,3798.230652324798
2026-03-22T21:10:07.745-306470-565518,972,true,3.0572204296131535,0,3795.173431895185
2026-03-22T21:10:07.745-306470-565518,263,true,1.7161496267862637,0,3793.4572822683986
2026-03-22T21:10:07.745-306470-565518,333,true,68.01633407807812,0,3725.4409481903203
2026-03-22T21:10:07.745-306470-565518,930,true,0.8983426946540807,0,3724.542605495666
2026-03-22T21:10:07.745-306470-565518,135,true,20.186392412414893,0,3704.356213083251
2026-03-22T21:10:07.745-306470-565518,99,true,2.2062933136101495,0,3702.1499197696407
