2026-03-22T21:10:07.745-455326-536170,777,true,15.659708526926329,0,4608.326527430639
2026-03-22T21:10:07.745-455326-536170,63,true,13.872514403345017,0,4594.4540130272935
2026-03-22T21:10:07.745-455326-536170,751,true,113.54898069786564,0,4480.905032329428
2026-03-22T21:10:07.745-455326-536170,135,true,2.4272373198050343,0,4478.477795009623
2026-03-22T21:10:07.745-455326-536170,778,true,5.721580684480314,0,4472.7562143251425
2026-03-22T21:10:07.745-306470-828007,315,true,1.6115581621716508,0,3797.579045109383
2026-03-22T21:10:07.745-306470-828007,436,true,12.16261274452484,0,3785.4164323648583
2026-03-22T21:10:07.745-306470-828007,376,true,1.4164497349753509,0,3783.999982629883
2026-03-22T21:10:07.745-306470-828007,152,true,9.22330204220396,0,3774.776680587679
2026-03-22T21:10:07.745-306470-828007,213,true,2.6741927807881103,0,3772.102487806891
2026-03-22T21:10:07.745-306470-828007,475,true,0.9220196145048055,0,3771.1804681923863
2026-03-22T21:10:07.745-306470-828007,611,true,5.6516239780180655,0,3765.5288442143683
2026-03-22T21:10:07.745-306470-828007,336,true,3.831674449109413,0,3761.697169765259
2026-03-22T21:10:07.745-306470-828007,479,true,0.19130410638430131,0,3761.5058656588744
2026-03-22T21:10:07.745-306470-828007,277,true,22.199124296903467,0,3739.306741361971
2026-03-22T21:10:07.745-306470-828007,596,true,36.47793386727565,0,3702.8288074946954
2026-03-22T21:10:07.745-455326-791971,636,true,18.85649013158808,0,4605.129745825977
2026-03-22T21:10:07.745-455326-791971,866,true,1.3070101072653268,0,4603.822735718712
2026-03-22T21:10:07.745-455326-791971,194,true,0.47740306815326167,0,4603.345332650559
2026-03-22T21:10:07.745-455326-791971,46,true,11.160900315756304,0,4592.184432334802
2026-03-22T21:10:07.745-455326-791971,715,true,2.797556679597218,0,4589.386875655205
2026-03-22T21:10:07.745-455326-791971,416,true,8.470461158396065,0,4580.916414496809
2026-03-22T21:10:07.745-455326-791971,796,true,0.15720680502466267,0,4580.7592076917845
2026-03-22T21:10:07.745-455326-791971,956,true,23.189147235604544,0,4557.57006045618
2026-03-22T21:10:07.745-455326-791971,388,true,0.1840402957582678,0,4557.386020160421
2026-03-22T21:10:07.745-455326-791971,771,true,2.0140274915567864,0,4555.371992668865
2026-03-22T21:10:07.745-306470-313174,645,true,6.220449949419782,0,3792.970153322135
2026-03-22T21:10:07.745-306470-313174,539,true,12.109236039343237,0,3780.860917282792
2026-03-22T21:10:07.745-306470-313174,159,true,1.7413703244044396,0,3779.1195469583877
2026-03-22T21:10:07.745-306470-313174,69,true,0.47163785861742735,0,3778.6479090997705
2026-03-23T11:28:51.539-455326-306470,643,true,0.7400457119077419,0,4623.246190245657
2026-03-23T11:28:51.539-455326-306470,280,true,6.487539558387049,0,4616.75865068727
2026-03-23T11:28:51.539-455326-306470,354,true,1.118950537865071,0,4615.639700149405
2026-03-23T11:28:51.539-455326-306470,471,true,37.45845704269077,0,4578.181243106715
2026-03-23T11:28:51.539-455326-306470,733,true,0.13893789536824538,0,4578.0423052113465
2026-03-23T11:28:51.539-455326-306470,647,true,3.254417210275873,0,4574.78788800107
2026-03-23T11:28:51.539-455326-306470,885,true,22.73701401678045,0,4552.05087398429
2026-03-23T11:28:51.539-455326-306470,835,true,59.653079757217036,0,4492.397794227073
2026-03-23T11:28:51.539-455326-306470,361,true,1.7084840982056628,0,4490.689310128867
2026-03-23T11:28:51.539-455326-306470,340,true,50.42726135385057,0,4440.262048775016
2026-03-23T11:28:51.539-455326-306470,226,true,281.98180868766553,0,4158.280240087351
2026-03-23T11:28:51.539-455326-306470,696,true,0.2269335867074122,0,4158.053306500643
2026-03-23T11:28:51.539-455326-306470,565,true,0.11448339334772674,0,4157.938823107295
2026-03-23T11:28:51.539-455326-306470,634,true,0.562145927832078,0,4157.3766771794635
2026-03-23T11:28:51.539-455326-306470,537,true,1.5637911106932916,0,4155.81288606877
2026-03-23T11:28:51.539-455326-306470,164,true,0.36742679698373226,0,4155.445459271787
2026-03-23T11:28:51.539-455326-306470,339,true,9.190420626594381,0,4146.255038645192
2026-03-23T11:28:51.539-455326-306470,410,true,0.00887432318108659,0,4146.246164322011
2026-03-23T11:28:51.539-455326-306470,650,true,0.15974087882552196,0,4146.086423443186
2026-03-23T11:28:51.539-455326-306470,533,true,0.18915157098174623,0,4145.897271872203
2026-03-23T11:28:51.539-455326-306470,887,true,80.882050672692,0,4065.0152211995114
2026-03-23T11:28:51.539-455326-306470,770,true,2.6279369156624783,0,4062.387284283849
2026-03-23T11:28:51.539-455326-306470,2,true,8.614210591033215,0,4053.773073692816
2026-03-23T11:29:27.352-966580-151005,575,true,0.7335817555192781,0,3762.1154119818293
2026-03-23T11:29:27.352-966580-151005,71,true,9.285196074398662,0,3752.8302159074306
2026-03-23T11:29:27.352-966580-151005,815,true,214.61480870626377,0,3538.2154072011667
2026-03-23T11:29:27.352-966580-151005,549,true,20.65153058072774,0,3517.563876620439
