2026-03-27T13:41:17.851-455326-795449,124,true,2.2220527744923473,1,4863.271610318166,1.0,0.998
2026-03-27T13:41:17.851-455326-795449,688,true,51.64307022927543,1,4811.62854008889,1.0,0.994
2026-03-27T13:41:17.851-455326-795449,239,true,0.43208755791326625,1,4811.196452530977,1.0,0.992
2026-03-27T13:41:17.851-455326-795449,450,false,0.005259703456642781,1,4811.196452530977,1.0,1.0
2026-03-27T13:41:17.851-455326-795449,718,true,1.0396938451231013,1,4810.156758685854,1.0,0.996
2026-03-27T13:41:17.851-455326-795449,4,true,0.9088079081800136,1,4809.247950777673,1.0,0.992
2026-03-27T13:41:17.851-455326-795449,126,true,0.3144859303894216,1,4808.933464847284,1.0,0.92
2026-03-27T13:41:17.851-455326-795449,508,true,5.138204255151573,1,4803.795260592133,1.0,0.997
2026-03-27T13:41:17.851-455326-795449,178,true,2.6645727011872555,1,4801.130687890945,1.0,0.998
2026-03-27T13:41:17.851-455326-795449,654,true,1446.245463338327,1,3354.8852245526186,1.0,0.999
2026-03-27T13:41:17.851-455326-795449,730,true,7.004341778825323,1,3347.8808827737935,1.0,0.997
2026-03-27T13:41:17.851-455326-795449,24,true,6.623657813446859,1,3341.257224960347,1.0,0.99
2026-03-27T13:41:17.851-455326-795449,393,true,204.6780950262794,1,3136.579129934067,1.0,0.993
2026-03-27T13:41:17.851-455326-795449,291,true,46.52238010520217,1,3090.056749828865,1.0,0.994
2026-03-27T13:41:17.851-455326-795449,971,true,8.346460201785787,1,3081.7102896270794,1.0,0.999
2026-03-27T13:41:17.851-455326-795449,912,true,0.6911361667139735,1,3081.0191534603655,1.0,0.996
2026-03-27T13:41:17.851-455326-795449,902,false,0.03703953316727894,1,3081.0191534603655,1.0,1.0
2026-03-27T13:41:17.851-455326-795449,232,true,0.2621605606368678,1,3080.7569928997286,1.0,0.997
2026-03-27T13:41:17.851-455326-795449,660,true,1.0475496280663896,1,3079.709443271662,1.0,0.995
2026-03-27T13:41:17.851-455326-795449,444,true,0.5780397106553783,1,3079.1314035610067,1.0,0.999
2026-03-27T13:41:17.851-455326-795449,830,true,0.8862520712478882,1,3078.245151489759,1.0,0.995
2026-03-27T13:41:17.851-455326-795449,260,false,0.15346196187135397,1,3078.245151489759,1.0,1.0
2026-03-27T13:41:17.851-455326-795449,920,true,2.2722264735382276,1,3075.972925016221,1.0,0.996
2026-03-27T13:41:17.851-455326-795449,818,true,4.926618407734346,1,3071.0463066084867,1.0,0.996
2026-03-27T13:41:17.851-455326-795449,703,true,9.256191816616417,1,3061.79011479187,1.0,0.998
2026-03-27T13:41:17.851-455326-795449,174,true,0.5407303806057513,1,3061.249384411264,1.0,0.998
2026-03-27T13:41:17.851-455326-795449,61,true,3.9729552130321286,1,3057.276429198232,1.0,0.996
2026-03-27T13:41:17.851-455326-795449,676,true,51.37461948425552,1,3005.9018097139765,1.0,0.993
2026-03-27T13:41:17.851-455326-795449,425,true,2.829346112287305,1,3003.0724636016894,1.0,0.997
2026-03-27T13:41:17.851-455326-795449,948,true,4.528544540816557,1,2998.5439190608727,1.0,0.991
2026-03-27T13:41:17.851-455326-795449,512,true,0.5113103351921638,1,2998.0326087256803,1.0,0.998
2026-03-27T13:41:17.851-455326-795449,998,true,3.4902989806301603,1,2994.5423097450503,1.0,0.997
2026-03-27T13:41:17.851-455326-795449,176,true,0.6172836200394674,1,2993.925026125011,1.0,0.865
2026-03-27T13:41:17.851-455326-795449,792,true,0.6514621007584964,1,2993.273564024252,1.0,0.998
2026-03-27T13:41:17.851-455326-795449,222,true,30.410559339532593,1,2962.8630046847197,1.0,0.99
2026-03-27T13:41:17.851-455326-795449,280,true,6.487539558387049,1,2956.3754651263325,1.0,0.996
2026-03-27T13:41:17.851-455326-795449,272,true,2.2478045720768187,1,2954.1276605542557,1.0,0.995
2026-03-27T13:41:17.851-455326-795449,212,true,5.078676832685078,1,2949.0489837215705,1.0,0.995
2026-03-27T13:41:17.851-455326-795449,888,true,0.6971308570219475,1,2948.3518528645486,1.0,0.995
2026-03-27T13:41:17.851-455326-795449,227,true,6.156409180318183,1,2942.19544368423,1.0,0.992
2026-03-27T13:41:17.851-455326-795449,321,true,1.132730995620484,1,2941.0627126886097,1.0,0.997
2026-03-27T13:41:17.851-455326-795449,910,true,0.5552617822014995,1,2940.5074509064084,1.0,0.891
2026-03-27T13:41:17.851-455326-795449,84,true,1.6277425084335373,1,2938.879708397975,1.0,0.996
2026-03-27T13:41:17.851-455326-795449,72,true,14.928712991458912,1,2923.950995406516,1.0,0.994
2026-03-27T13:41:17.851-455326-795449,810,true,5.3626159718694115,1,2918.588379434647,1.0,0.995
2026-03-27T13:41:17.851-455326-795449,295,true,128.8936398948578,1,2789.694739539789,1.0,0.996
2026-03-27T13:41:17.851-455326-795449,726,true,0.6739451399262958,1,2789.020794399863,1.0,0.995
