2026-03-27T13:41:17.851-455326-898513,679,true,1.2284652001449192,0,4907.287430749577
2026-03-27T13:41:17.851-455326-898513,479,true,4.391585701428077,0,4902.895845048149
2026-03-27T13:41:17.851-455326-898513,684,true,16.767725868207396,0,4886.128119179942
2026-03-27T13:41:17.851-455326-898513,613,true,1.1797586830867803,0,4884.948360496855
2026-03-27T13:41:17.851-455326-898513,349,true,3.181256925422434,0,4881.767103571432
2026-03-27T13:41:17.851-455326-898513,549,true,11.490523123200612,0,4870.2765804482315
2026-03-27T13:41:17.851-455326-898513,413,true,3.1741016042351498,0,4867.102478843996
2026-03-27T13:41:17.851-455326-898513,191,true,11.979853740460284,0,4855.122625103536
2026-03-27T13:41:17.851-455326-898513,335,true,0.09905927559615545,0,4855.02356582794
2026-03-27T13:41:17.851-455326-898513,42,true,3.813512113540473,0,4851.2100537144
2026-03-27T13:41:17.851-455326-898513,709,true,0.18808692974748203,0,4851.021966784652
2026-03-27T13:41:17.851-455326-898513,886,true,4.60388704468038,0,4846.418079739972
2026-03-27T13:41:17.851-306470-828007,315,true,1.6115581621716508,0,3797.579045109383
2026-03-27T13:41:17.851-306470-828007,436,true,12.16261274452484,0,3785.4164323648583
2026-03-27T13:41:17.851-306470-828007,376,true,1.4164497349753509,0,3783.999982629883
2026-03-27T13:41:17.851-306470-828007,152,true,9.22330204220396,0,3774.776680587679
2026-03-27T13:41:17.851-306470-828007,213,true,2.6741927807881103,0,3772.102487806891
2026-03-27T13:41:17.851-306470-828007,475,true,0.9220196145048055,0,3771.1804681923863
2026-03-27T13:41:17.851-306470-828007,611,true,5.6516239780180655,0,3765.5288442143683
2026-03-27T13:41:17.851-306470-828007,336,true,3.831674449109413,0,3761.697169765259
2026-03-27T13:41:17.851-306470-828007,479,true,0.19130410638430131,0,3761.5058656588744
2026-03-27T13:41:17.851-306470-828007,277,true,22.199124296903467,0,3739.306741361971
2026-03-27T13:41:17.851-306470-828007,596,true,36.47793386727565,0,3702.8288074946954
2026-03-27T13:41:17.851-753714-768610,389,true,10.972633489553859,0,9457.310058766421
2026-03-27T13:41:17.851-753714-768610,529,true,59.17905422277276,0,9398.131004543648
2026-03-27T13:41:17.851-753714-768610,398,true,1.0156444462798553,0,9397.115360097368
2026-03-27T13:41:17.851-753714-768610,48,true,0.3729070251133143,0,9396.742453072255
2026-03-27T13:41:17.851-753714-768610,698,true,4.507117331052956,0,9392.235335741201
2026-03-27T13:41:17.851-753714-768610,360,true,3.223832676200491,0,9389.011503065001
2026-03-27T13:41:17.851-753714-768610,628,true,0.6926063936028203,0,9388.318896671399
2026-03-27T13:41:17.851-753714-768610,639,true,0.9936472583209569,0,9387.325249413077
2026-03-27T13:41:17.851-753714-768610,818,true,2.096110364723091,0,9385.229139048355
2026-03-27T13:41:17.851-753714-768610,813,true,402.8490370570633,0,8982.380101991292
2026-03-27T13:41:17.851-753714-768610,555,true,4.572279872266065,0,8977.807822119026
2026-03-27T13:41:17.851-705391-308309,380,true,4.041409389940851,0,4069.135711059097
2026-03-27T13:41:17.851-705391-308309,745,true,11.837848664663941,0,4057.297862394433
2026-03-27T13:41:17.851-306470-287963,363,true,2.376141164488923,0,3796.8144621070655
2026-03-27T13:41:17.851-306470-287963,86,true,0.16582950324109358,0,3796.6486326038244
2026-03-27T13:41:17.851-306470-287963,882,true,0.09851980486002658,0,3796.550112798964
2026-03-27T13:41:17.851-753714-724363,457,true,2.559558329670519,0,9465.723133926303
2026-03-27T13:41:17.851-753714-724363,176,true,0.22444296965460003,0,9465.498690956649
2026-03-27T13:41:17.851-753714-724363,461,true,1.4121874602479796,0,9464.0865034964
2026-03-27T13:41:17.851-753714-724363,78,true,2.5747152745209188,0,9461.51178822188
2026-03-27T13:41:17.851-753714-724363,518,true,5.382843434949959,0,9456.12894478693
2026-03-27T13:41:17.851-753714-724363,403,true,24.657658186202077,0,9431.471286600727
2026-03-27T13:41:17.851-753714-724363,139,true,1.1193718124481287,0,9430.351914788278
2026-03-27T13:41:17.851-753714-724363,226,true,2.1389531493219276,0,9428.212961638956
2026-03-27T13:41:17.851-753714-724363,752,true,7.763742692587214,0,9420.449218946369
2026-03-27T13:41:17.851-705391-622458,674,true,16.44124337621498,0,4056.735877072823
2026-03-27T13:41:17.851-705391-622458,23,true,1.674780287921748,0,4055.061096784901
2026-03-27T13:41:17.851-705391-622458,67,true,10.875458038248189,0,4044.185638746653
2026-03-27T13:41:17.851-705391-622458,353,true,7.283520197008556,0,4036.902118549644
2026-03-27T13:41:17.851-705391-622458,229,true,7.402856856739421,0,4029.4992616929044
2026-03-27T13:41:17.851-705391-622458,412,true,20.852155149437117,0,4008.647106543467
2026-03-27T13:41:17.851-705391-622458,198,true,18.171937821700876,0,3990.4751687217663
2026-03-27T13:41:17.851-705391-622458,17,true,2.1526570724308782,0,3988.3225116493354
2026-03-27T13:41:17.851-705391-622458,65,true,6.081843299893097,0,3982.2406683494423
2026-03-27T13:41:17.851-705391-622458,747,true,3.9362072176366754,0,3978.3044611318055
2026-03-27T13:41:17.851-705391-622458,562,true,1.028040907256136,0,3977.2764202245494
2026-03-27T13:41:17.851-705391-622458,968,true,16.207358957804168,0,3961.0690612667454
2026-03-27T13:41:17.851-705391-622458,113,true,0.9338496369385243,0,3960.1352116298067
2026-03-27T13:41:17.851-705391-622458,457,true,5.136082121154161,0,3954.9991295086525
2026-03-27T13:41:17.851-705391-622458,169,true,0.12228997530358464,0,3954.876839533349
2026-03-27T13:41:17.851-705391-622458,705,true,29.140929599954855,0,3925.7359099333944
2026-03-27T13:41:17.851-705391-622458,707,true,0.08808486427235963,0,3925.647825069122
2026-03-27T13:41:17.851-705391-622458,651,true,140.3452938812975,0,3785.3025311878246
2026-03-27T13:41:17.851-705391-622458,589,true,0.17421458643498902,0,3785.1283166013895
2026-03-27T13:41:17.851-705391-622458,853,true,15.36798738820812,0,3769.7603292131816
2026-03-27T13:41:17.851-705391-622458,559,true,1.3203501525575263,0,3768.439979060624
2026-03-27T13:41:17.851-705391-622458,466,true,0.47587110470665916,0,3767.9641079559174
2026-03-27T13:41:17.851-705391-622458,230,true,6.766813575508707,0,3761.1972943804085
2026-03-27T13:41:17.851-705391-622458,851,true,18.437147832707378,0,3742.760146547701
2026-03-27T13:41:17.851-705391-622458,276,true,0.781325525687858,0,3741.978821022013
2026-03-27T13:41:17.851-306470-590638,769,true,5.3870555942556635,0,3793.803547677299
2026-03-27T13:41:17.851-306470-590638,626,true,4.109020871389726,0,3789.694526805909
2026-03-27T13:41:17.851-705391-189048,114,true,0.16918503421691006,0,4073.007935414821
2026-03-27T13:41:17.851-705391-189048,47,true,75.48135102307697,0,3997.526584391744
2026-03-27T13:41:17.851-306470-382271,285,true,0.24978790791406785,0,3798.9408153636405
2026-03-27T13:41:17.851-705391-63288,835,true,111.75796141058056,0,3961.419159038457
2026-03-27T13:41:17.851-705391-63288,165,true,3.7281365410284146,0,3957.6910224974285
2026-03-27T13:41:17.851-705391-63288,319,true,3.6636899049077454,0,3954.027332592521
2026-03-27T13:41:17.851-705391-63288,327,true,0.08106527786127464,0,3953.9462673146595
2026-03-27T13:41:17.851-705391-63288,429,true,20.634529342364594,0,3933.311737972295
2026-03-27T13:41:17.851-705391-63288,935,true,31.243659086032327,0,3902.0680788862624
2026-03-27T13:41:17.851-705391-63288,375,true,0.24164805596109082,0,3901.8264308303014
2026-03-27T13:41:17.851-705391-63288,796,true,0.14425121093447607,0,3901.682179619367
2026-03-27T13:41:17.851-705391-63288,846,true,9.114187904343478,0,3892.5679917150237
2026-03-27T13:41:17.851-455326-804166,537,true,1.5637911106932916,0,4906.952104839029
2026-03-27T13:41:17.851-455326-804166,380,true,4.453756288049168,0,4902.498348550979
2026-03-27T13:41:17.851-455326-804166,745,true,1.0322342040632182,0,4901.466114346916
2026-03-27T13:41:17.851-455326-804166,838,true,1.008841985020741,0,4900.457272361895
2026-03-27T13:41:17.851-455326-804166,421,true,0.5886399700130822,0,4899.868632391882
2026-03-27T13:41:17.851-455326-804166,130,true,1.4382084623917366,0,4898.43042392949
2026-03-27T13:41:17.851-705391-858301,761,true,0.4819891944502774,0,4072.6951312545875
