2026-03-27T13:41:17.851-455326-311204,963,false,0.11036162011838087,1,4855.873532222151,1.0,1.0
2026-03-27T13:41:17.851-455326-311204,717,true,15.053562680932961,1,4840.819969541218,1.0,0.996
2026-03-27T13:41:17.851-455326-311204,133,true,16.05266658265549,1,4824.767302958562,1.0,0.999
2026-03-27T13:41:17.851-455326-311204,508,true,5.138204255151573,1,4819.629098703411,1.0,0.994
2026-03-27T13:41:17.851-455326-311204,534,true,0.6889686572178482,1,4818.940130046193,1.0,0.997
2026-03-27T13:41:17.851-455326-311204,859,true,17.929762988373714,1,4801.010367057819,1.0,0.997
2026-03-27T13:41:17.851-455326-311204,761,true,10.611329925091907,1,4790.399037132727,1.0,0.988
2026-03-27T13:41:17.851-455326-311204,881,true,43.635191942078016,1,4746.76384519065,1.0,0.997
2026-03-27T13:41:17.851-455326-311204,479,true,4.391585701428077,1,4742.3722594892215,1.0,0.993
2026-03-27T13:41:17.851-455326-311204,792,true,0.6514621007584964,1,4741.720797388463,1.0,0.997
2026-03-27T13:41:17.851-455326-311204,151,false,0.03393888602312364,1,4741.720797388463,1.0,1.0
2026-03-27T13:41:17.851-455326-311204,129,true,21.989766475432152,1,4719.731030913031,1.0,0.994
2026-03-27T13:41:17.851-455326-311204,934,true,34.047494556384535,1,4685.683536356646,1.0,0.994
2026-03-27T13:41:17.851-455326-311204,164,true,0.36742679698373226,1,4685.316109559662,1.0,0.997
2026-03-27T13:41:17.851-455326-311204,456,true,78.78727620695513,1,4606.528833352707,1.0,0.995
2026-03-27T13:41:17.851-455326-311204,781,true,1.6404104524749428,1,4604.888422900232,1.0,0.997
2026-03-27T13:41:17.851-455326-311204,419,true,1.3801975072834896,1,4603.508225392949,1.0,0.993
2026-03-27T13:41:17.851-455326-311204,684,true,16.767725868207396,1,4586.740499524742,1.0,0.988
2026-03-27T13:41:17.851-455326-311204,33,true,106.44545769921338,1,4480.295041825529,1.0,0.995
2026-03-27T13:41:17.851-455326-311204,239,true,0.43208755791326625,1,4479.862954267615,1.0,0.987
2026-03-27T13:41:17.851-455326-311204,965,true,6.5503560930873554,1,4473.312598174528,1.0,0.995
2026-03-27T13:41:17.851-455326-311204,197,true,68.30759982775989,1,4405.004998346768,1.0,0.991
2026-03-27T13:41:17.851-455326-311204,152,true,4.576790533669847,1,4400.428207813098,1.0,0.996
2026-03-27T13:41:17.851-455326-311204,719,true,25.400432831509175,1,4375.027774981589,1.0,0.886
2026-03-27T13:41:17.851-455326-311204,810,true,5.3626159718694115,1,4369.665159009719,1.0,0.993
2026-03-27T13:41:17.851-455326-311204,360,true,3.8342572509809463,1,4365.830901758738,1.0,0.955
2026-03-27T13:41:17.851-455326-311204,817,true,0.22609166677892328,1,4365.604810091959,1.0,0.996
2026-03-27T13:41:17.851-455326-311204,73,false,0.0433141849174957,1,4365.604810091959,1.0,1.0
2026-03-27T13:41:17.851-455326-311204,912,true,0.6911361667139735,1,4364.913673925244,1.0,0.998
2026-03-27T13:41:17.851-455326-311204,400,false,23.0036372939175,1,4364.913673925244,1.0,1.0
2026-03-27T13:41:17.851-455326-311204,453,true,1.279172865622355,1,4363.634501059622,1.0,0.9319999999999999
2026-03-27T13:41:17.851-455326-311204,846,false,0.18513963644784195,1,4363.634501059622,1.0,1.0
2026-03-27T13:41:17.851-455326-311204,695,true,4.80113271037888,1,4358.833368349244,1.0,0.996
2026-03-27T13:41:17.851-455326-311204,429,true,0.503769573585858,1,4358.329598775658,1.0,0.997
2026-03-27T13:41:17.851-455326-311204,815,true,0.5944464204505944,1,4357.735152355208,1.0,0.942
2026-03-27T13:41:17.851-455326-311204,569,true,3.6191634817214573,1,4354.1159888734865,1.0,0.998
2026-03-27T13:41:17.851-455326-311204,784,true,157.25801848736904,1,4196.857970386118,1.0,0.899
2026-03-27T13:41:17.851-455326-311204,300,true,0.3042314447071089,1,4196.55373894141,1.0,0.992
2026-03-27T13:41:17.851-455326-311204,698,false,0.00917422082531717,1,4196.55373894141,1.0,1.0
