2026-03-27T13:41:17.851-455326-686407,910,true,0.5552617822014995,0,4907.960634167521
2026-03-27T13:41:17.851-455326-686407,344,true,1.9137362619646363,0,4906.046897905556
2026-03-27T13:41:17.851-455326-686407,536,true,59.21495624815219,0,4846.831941657404
2026-03-27T13:41:17.851-455326-686407,15,true,307.35948290778924,0,4539.472458749615
2026-03-27T13:41:17.851-868789-438401,473,true,8.654477398820983,0,4913.511459074729
2026-03-27T13:41:17.851-753714-465151,549,true,13.58219161057126,0,9454.700500645404
2026-03-27T13:41:17.851-753714-465151,573,true,86.2490876941106,0,9368.451412951294
2026-03-27T13:41:17.851-705391-350449,364,true,0.8858721986548278,0,4072.291248250383
2026-03-27T13:41:17.851-705391-350449,857,true,6.983359527647262,0,4065.3078887227357
2026-03-27T13:41:17.851-705391-350449,569,true,0.3163819823969464,0,4064.9915067403385
2026-03-27T13:41:17.851-705391-350449,622,true,0.1575760767817084,0,4064.8339306635567
2026-03-27T13:41:17.851-705391-350449,61,true,0.3032919231341881,0,4064.5306387404225
2026-03-27T13:41:17.851-705391-350449,14,true,1.8715083349030166,0,4062.6591304055196
2026-03-27T13:41:17.851-705391-350449,525,true,0.4170670102963931,0,4062.2420633952233
2026-03-27T13:41:17.851-705391-350449,360,true,1.6975555470038177,0,4060.5445078482194
2026-03-27T13:41:17.851-705391-350449,465,true,5.490380204276872,0,4055.0541276439426
2026-03-27T13:41:17.851-705391-350449,66,true,2.1128981836384,0,4052.9412294603044
2026-03-27T13:41:17.851-705391-350449,762,true,22.65084432815142,0,4030.290385132153
2026-03-27T13:41:17.851-705391-350449,445,true,0.10025807810066724,0,4030.1901270540525
2026-03-27T13:41:17.851-306470-313174,645,true,6.220449949419782,0,3792.970153322135
2026-03-27T13:41:17.851-306470-313174,539,true,12.109236039343237,0,3780.860917282792
2026-03-27T13:41:17.851-306470-313174,159,true,1.7413703244044396,0,3779.1195469583877
2026-03-27T13:41:17.851-306470-313174,69,true,0.47163785861742735,0,3778.6479090997705
2026-03-27T13:41:17.851-868789-461465,549,true,3.812042012951503,0,4918.353894460598
2026-03-27T13:41:17.851-868789-461465,807,true,2.678131459424864,0,4915.675763001173
2026-03-27T13:41:17.851-868789-461465,476,true,179.1685164719812,0,4736.507246529192
2026-03-27T13:41:17.851-868789-461465,734,true,6.340221355382499,0,4730.16702517381
2026-03-27T13:41:17.851-868789-461465,402,true,1.3280724513931286,0,4728.838952722416
2026-03-27T13:41:17.851-705391-174637,934,true,0.007096822000976472,0,4073.1700236270367
2026-03-27T13:41:17.851-705391-174637,391,true,0.08811934226962224,0,4073.081904284767
2026-03-27T13:41:17.851-705391-174637,994,true,9.420214557680847,0,4063.661689727086
2026-03-27T13:41:17.851-705391-174637,990,true,0.2496569551154959,0,4063.4120327719706
2026-03-27T13:41:17.851-705391-174637,504,true,15.413793955626224,0,4047.9982388163444
2026-03-27T13:41:17.851-705391-174637,215,true,0.23049624596400156,0,4047.7677425703805
2026-03-27T13:41:17.851-705391-174637,324,true,0.35547431052501655,0,4047.4122682598554
2026-03-27T13:41:17.851-705391-174637,628,true,145.83362233944314,0,3901.5786459204123
2026-03-27T13:41:17.851-455326-477172,526,true,18.223858234332287,0,4890.29203771539
2026-03-27T13:41:17.851-455326-477172,427,true,24.420077003775994,0,4865.871960711614
2026-03-27T13:41:17.851-455326-477172,124,true,2.2220527744923473,0,4863.6499079371215
2026-03-27T13:41:17.851-455326-477172,626,true,2.6743178917374473,0,4860.975590045384
2026-03-27T13:41:17.851-455326-477172,706,true,1.5396868918338082,0,4859.43590315355
2026-03-27T13:41:17.851-455326-477172,288,true,0.06240128047663344,0,4859.373501873073
2026-03-27T13:41:17.851-455326-477172,775,true,18.00549552438283,0,4841.36800634869
2026-03-27T13:41:17.851-455326-477172,905,true,4.109541177522654,0,4837.258465171168
2026-03-27T13:41:17.851-455326-477172,970,true,166.74727152604027,0,4670.511193645128
2026-03-27T13:41:17.851-455326-477172,511,true,1.0558117163875718,0,4669.45538192874
2026-03-27T13:41:17.851-455326-477172,580,true,0.024211901341918664,0,4669.431170027398
2026-03-27T13:41:17.851-455326-477172,940,true,3.536991637322695,0,4665.8941783900755
2026-03-27T13:41:17.851-868789-566159,810,true,1.6520593165332196,0,4920.513877157016
2026-03-27T13:41:17.851-868789-566159,600,true,1.8538205042079752,0,4918.660056652809
2026-03-27T13:41:17.851-868789-566159,733,true,0.25410232138853434,0,4918.40595433142
2026-03-27T13:41:17.851-868789-566159,142,true,13.132895610050003,0,4905.27305872137
2026-03-27T13:41:17.851-868789-566159,93,true,1.646810756960217,0,4903.62624796441
2026-03-27T13:41:17.851-868789-566159,321,true,0.5407502643150848,0,4903.085497700095
2026-03-27T13:41:17.851-868789-566159,679,true,1.7345744469601132,0,4901.350923253135
2026-03-27T13:41:17.851-868789-566159,747,true,1.5054974783865638,0,4899.845425774749
2026-03-27T13:41:17.851-868789-566159,634,true,0.31687412559074757,0,4899.5285516491585
2026-03-27T13:41:17.851-868789-566159,36,true,4.120279736740068,0,4895.408271912418
2026-03-27T13:41:17.851-868789-566159,210,true,5.254925382130376,0,4890.153346530287
2026-03-27T13:41:17.851-868789-566159,67,true,0.8950085947818843,0,4889.258337935506
2026-03-27T13:41:17.851-868789-566159,220,true,0.3011892032608897,0,4888.957148732245
2026-03-27T13:41:17.851-868789-566159,428,true,0.5601720493495908,0,4888.396976682895
2026-03-27T13:41:17.851-705391-616610,684,true,17.894671196165806,0,4055.282449252872
2026-03-27T13:41:17.851-705391-616610,651,true,140.3452938812975,0,3914.9371553715746
2026-03-27T13:41:17.851-705391-616610,457,true,5.136082121154161,0,3909.8010732504204
2026-03-27T13:41:17.851-705391-616610,882,true,39.82509748033517,0,3869.9759757700854
2026-03-27T13:41:17.851-705391-616610,913,true,0.01086809615669902,0,3869.9651076739287
2026-03-27T13:41:17.851-705391-616610,392,true,1.0899005894200722,0,3868.8752070845085
2026-03-27T13:41:17.851-705391-616610,472,true,17.668058757993617,0,3851.207148326515
2026-03-27T13:41:17.851-705391-616610,117,true,1.3706110720322968,0,3849.8365372544827
2026-03-27T13:41:17.851-705391-616610,494,true,1020.8571526357057,0,2828.9793846187767
2026-03-27T13:41:17.851-705391-616610,480,true,3.9075117518921014,0,2825.071872866885
2026-03-27T13:41:17.851-705391-616610,364,true,0.8858721986548278,0,2824.18600066823
2026-03-27T13:41:17.851-306470-671962,240,true,7.903160574939918,0,3791.2874426966146
2026-03-27T13:41:17.851-306470-671962,26,true,0.026831666797777712,0,3791.2606110298166
2026-03-27T13:41:17.851-306470-671962,286,true,164.17143289785528,0,3627.0891781319615
2026-03-27T13:41:17.851-306470-671962,525,true,13.170145849354038,0,3613.9190322826075
2026-03-27T13:41:17.851-306470-671962,849,true,9.272311215561135,0,3604.646721067046
2026-03-27T13:41:17.851-306470-671962,425,true,2.120601243192607,0,3602.5261198238536
2026-03-27T13:41:17.851-306470-671962,949,true,37.19212237984747,0,3565.333997444006
2026-03-27T13:41:17.851-306470-671962,224,true,2.843829760780233,0,3562.4901676832255
2026-03-27T13:41:17.851-306470-671962,611,true,5.6516239780180655,0,3556.8385437052075
2026-03-27T13:41:17.851-306470-671962,743,true,3.08373755462726,0,3553.7548061505804
2026-03-27T13:41:17.851-306470-671962,974,true,12.666362673270378,0,3541.08844347731
2026-03-27T13:41:17.851-868789-343557,127,true,27.651417700488672,0,4894.514518773061
2026-03-27T13:41:17.851-868789-343557,80,true,1.9336244382808612,0,4892.58089433478
2026-03-27T13:41:17.851-306470-475518,393,true,0.07646584713331535,0,3799.114137424421
2026-03-27T13:41:17.851-306470-475518,793,true,6.76797976007192,0,3792.3461576643494
2026-03-27T13:41:17.851-306470-475518,931,true,1.2164141362026724,0,3791.1297435281467
2026-03-27T13:41:17.851-306470-475518,815,true,3.5439446100671446,0,3787.5857989180795
2026-03-27T13:41:17.851-306470-475518,905,true,0.29574065200592026,0,3787.2900582660736
2026-03-27T13:41:17.851-306470-475518,145,true,0.9354604183039126,0,3786.3545978477696
2026-03-27T13:41:17.851-306470-475518,808,true,0.7488619818931175,0,3785.6057358658763
2026-03-27T13:41:17.851-306470-475518,902,true,1.5558566035792196,0,3784.049879262297
2026-03-27T13:41:17.851-306470-475518,210,true,29.169955904240016,0,3754.879923358057
2026-03-27T13:41:17.851-306470-475518,511,true,2.4532691099119663,0,3752.426654248145
2026-03-27T13:41:17.851-306470-475518,898,true,0.6061786945836426,0,3751.820475553561
2026-03-27T13:41:17.851-306470-475518,422,true,0.760514262982967,0,3751.059961290578
2026-03-27T13:41:17.851-306470-475518,821,true,22.4809317296092,0,3728.579029560969
2026-03-27T13:41:17.851-306470-475518,372,true,0.1312123751485949,0,3728.4478171858204
2026-03-27T13:41:17.851-306470-475518,23,true,60.095643371151986,0,3668.3521738146683
2026-03-27T13:41:17.851-306470-475518,374,true,6.303194466646583,0,3662.0489793480215
2026-03-27T13:41:17.851-306470-475518,541,true,997.4648777948793,0,2664.5841015531423
2026-03-27T13:41:17.851-306470-475518,299,true,2.0013570718939278,0,2662.5827444812485
