2026-03-27T13:41:17.851-455326-210172,17,true,2.4487343603623133,1,4641.6022399702015,1.0,0.998
2026-03-27T13:41:17.851-455326-210172,941,true,12.52681348353089,1,4629.075426486671,1.0,0.997
2026-03-27T13:41:17.851-455326-210172,942,true,0.25484345065649433,1,4628.820583036015,1.0,0.919
2026-03-27T13:41:17.851-455326-210172,309,true,22.034334910326283,1,4606.786248125689,1.0,0.994
2026-03-27T13:41:17.851-455326-210172,27,true,0.2289893007238882,1,4606.557258824965,1.0,0.995
2026-03-27T13:41:17.851-455326-210172,626,true,2.6743178917374473,1,4603.8829409332275,1.0,0.996
2026-03-27T13:41:17.851-455326-210172,830,true,0.8862520712478882,1,4602.996688861979,1.0,0.993
2026-03-27T13:41:17.851-455326-210172,280,true,6.487539558387049,1,4596.5091493035925,1.0,0.996
2026-03-27T13:41:17.851-455326-210172,552,true,16.742836860190213,1,4579.766312443402,1.0,0.996
2026-03-27T13:41:17.851-455326-210172,47,true,1.5258721922756666,1,4578.2404402511265,1.0,0.998
2026-03-27T13:41:17.851-455326-210172,603,true,3.2815773455431656,1,4574.958862905583,1.0,0.914
2026-03-27T13:41:17.851-455326-210172,139,true,35.56527817600051,1,4539.3935847295825,1.0,0.998
2026-03-27T13:41:17.851-455326-210172,77,true,7.610179787532706,1,4531.78340494205,1.0,0.999
2026-03-27T13:41:17.851-455326-210172,611,false,0.07924846493304159,1,4531.78340494205,1.0,1.0
2026-03-27T13:41:17.851-455326-210172,822,true,59.30918784352646,1,4472.474217098524,1.0,0.991
2026-03-27T13:41:17.851-455326-210172,149,false,0.11204125292911336,1,4472.474217098524,1.0,1.0
2026-03-27T13:41:17.851-455326-210172,364,true,28.90901389476218,1,4443.5652032037615,1.0,0.996
2026-03-27T13:41:17.851-455326-210172,382,true,0.8032682287333286,1,4442.761934975028,1.0,0.998
2026-03-27T13:41:17.851-455326-210172,105,true,0.587666078487881,1,4442.1742688965405,1.0,0.996
2026-03-27T13:41:17.851-455326-210172,325,true,4.798231191491332,1,4437.376037705049,1.0,0.995
2026-03-27T13:41:17.851-455326-210172,404,true,3.9378837887061913,1,4433.438153916343,1.0,0.995
2026-03-27T13:41:17.851-455326-210172,651,true,1.8775971690710036,1,4431.560556747272,1.0,0.899
2026-03-27T13:41:17.851-455326-210172,837,true,3.835450556045319,1,4427.725106191227,1.0,0.905
2026-03-27T13:41:17.851-455326-210172,258,true,1.7007352757155796,1,4426.024370915511,1.0,0.997
2026-03-27T13:41:17.851-455326-210172,872,true,2.8115080112971786,1,4423.212862904214,1.0,0.997
2026-03-27T13:41:17.851-455326-210172,140,true,0.544705563347988,1,4422.668157340866,1.0,0.8089999999999999
2026-03-27T13:41:17.851-455326-210172,887,true,80.882050672692,1,4341.786106668174,1.0,0.993
